Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1402.2,Touch,Vincent KOMPANY,Manchester City,,,6.26,-12.77,-1.0,-1.0,0.0,B,B,False,False,0,74,331,0.0,0.0,0.0,0.0,0.0,0.0,0,0.020137499999981684,18.299999999999955,inf,inf,inf,inf,inf,inf,inf,inf,18.299999999999955,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.20000000000000018,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1402.9,Pass,Vincent KOMPANY,Manchester City,,,6.06,-12.82,-1.0,-1.0,0.0026338955555555554,B,B,False,True,0,74,331,0.0,0.0,0.0,0.0,0.0,0.0,0,0.020137499999981684,19.0,inf,inf,inf,inf,inf,inf,inf,inf,19.0,inf,inf,inf,False,False,False,False,0.03555759,0.0,0.0,0,0.02739292150349282,0.0,0.0,0.0,16.71,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1403.8,Touch,David SILVA,Manchester City,,,-10.65,-5.26,-1.0,-1.0,0.004271221407407408,B,B,True,True,0,74,332,0.0,0.0,0.0,0.0,0.0,0.0,0,0.020137499999981684,19.899999999999864,inf,inf,inf,inf,inf,inf,inf,inf,19.899999999999864,inf,inf,inf,False,False,False,True,0.057661489,0.0,0.0,0,0.04442136381997528,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1404.6,Foul,David SILVA,Manchester City,Nigel REO-COKER,Bolton Wanderers,-9.5,-3.8,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.020137499999981684,20.699999999999818,inf,inf,inf,inf,inf,inf,inf,inf,20.699999999999818,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1432.3,Direct Free Kick Pass,Yaya TOURE,Manchester City,,,-8.33,-2.8,-1.0,-1.0,0.003323479037037037,B,B,False,True,0,75,333,0.0,0.0,0.0,0.04705882352941182,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.044866967,0.0,0.0,0,0.034492987738336686,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1434.3,Touch,Joleon LESCOTT,Manchester City,,,-6.76,18.27,-1.0,-1.0,0.0,B,B,False,False,0,75,334,0.0,0.0,0.0,0.04705882352941182,0.0,0.0,0,0.0,2.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.700000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1436.3,Pass,Joleon LESCOTT,Manchester City,,,-11.46,21.49,-1.0,-1.0,0.0040202098518518515,B,B,False,True,0,75,334,0.0,0.0,0.0,0.04705882352941182,0.0,0.0,0,0.0,4.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.054272833,0.0,0.0,0,0.041355053120989006,0.0,0.0,0.0,11.64,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1437.3,Pass,James MILNER,Manchester City,,,-23.1,25.46,-1.0,-1.0,0.003585074740740741,B,B,False,True,0,75,335,0.0,0.0,0.0,0.04705882352941182,0.0,0.0,0,0.0,5.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.048398509000000006,0.0,0.0,0,0.036878909760831254,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1439.3,Pass,Gareth BARRY,Manchester City,,,-11.42,16.46,-1.0,-1.0,0.0007788288888888889,B,B,False,True,0,75,336,0.0,0.0,0.0,0.04705882352941182,0.0,0.0,0,0.0,7.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.01051419,0.0,0.0,0,0.008011648958405605,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1441.1,Touch,Vincent KOMPANY,Manchester City,,,3.77,9.79,-1.0,-1.0,0.0,B,B,False,False,0,75,337,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,8.799999999999955,inf,inf,inf,0.0,1.7999999999999545,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1443.6,Pass,Vincent KOMPANY,Manchester City,,,4.04,7.57,-1.0,-1.0,0.0027208908148148147,B,B,False,True,0,75,337,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,11.299999999999955,inf,inf,inf,0.0,4.2999999999999545,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.036732026,0.0,0.0,0,0.027989231490302878,0.0,0.0,0.0,8.11,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1444.5,Pass,Yaya TOURE,Manchester City,,,-4.07,5.84,-1.0,-1.0,0.0007556609629629631,B,B,False,True,0,75,338,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,12.200000000000045,inf,inf,inf,0.0,5.2000000000000455,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.010201423000000001,0.0,0.0,0,0.007773325377628234,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1445.4,Pass,Vincent KOMPANY,Manchester City,,,7.68,7.72,-1.0,-1.0,0.0008784457777777778,B,B,False,True,0,75,339,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,13.100000000000136,inf,inf,inf,0.0,6.100000000000136,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.011859018,0.0,0.0,0,0.009036386940640538,0.0,0.0,0.0,2.9399999999999995,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1448.8,Touch,Gareth BARRY,Manchester City,,,4.74,15.2,-1.0,-1.0,0.0,B,B,False,False,0,75,340,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,16.5,inf,inf,inf,0.0,9.5,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1450.1,Dribble,Gareth BARRY,Manchester City,,,5.510714285714209,7.836428571429307,-1.0,-1.0,0.0,B,B,False,False,0,75,340,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,17.799999999999955,inf,inf,inf,0.0,10.799999999999955,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1450.2,Pass,Gareth BARRY,Manchester City,,,5.57,7.27,-1.0,-1.0,0.0008125059259259259,B,B,False,True,0,75,340,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,17.90000000000009,inf,inf,inf,0.0,10.900000000000091,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.01096883,0.0,0.0,0,0.008401508187322741,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1451.0,Touch,David SILVA,Manchester City,,,6.91,-0.7,-1.0,-1.0,0.0,B,B,False,False,0,75,341,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,18.700000000000045,inf,inf,inf,0.0,11.700000000000045,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1451.7,Touch,David SILVA,Manchester City,,,6.87,1.4,-1.0,-1.0,0.0,B,B,False,False,0,75,341,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,19.40000000000009,inf,inf,inf,0.0,12.400000000000091,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6399999999999997,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1452.6,Touch,David SILVA,Manchester City,,,4.23,7.28,-1.0,-1.0,0.0,B,B,False,False,0,75,341,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,20.299999999999955,inf,inf,inf,0.0,13.299999999999955,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.23,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1453.8,Touch,David SILVA,Manchester City,,,-2.0,11.87,-1.0,-1.0,0.0,B,B,False,False,0,75,341,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,21.5,inf,inf,inf,0.0,14.5,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.24,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1455.0,Touch,David SILVA,Manchester City,,,-10.24,14.11,-1.0,-1.0,0.0,B,B,True,True,0,75,341,0.0,0.0,0.19500000000000006,0.04705882352941182,0.0,0.0,0,0.0,22.700000000000045,inf,inf,inf,1.2000000000000455,15.700000000000045,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.020425269,0.0,0,0.0,-0.015644609747053183,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1455.2,Tackle,David SILVA,Manchester City,Fabrice MUAMBA,Bolton Wanderers,-11.5,14.35,1.0,1.0,0.0,A,A,False,False,0,76,342,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009999999999999787,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1456.6,Touch,Fabrice MUAMBA,Bolton Wanderers,,,-11.49,16.68,1.0,1.0,0.0,A,A,False,False,0,76,342,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,1.3999999999998636,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1457.6,Touch,Fabrice MUAMBA,Bolton Wanderers,,,-9.15,15.35,1.0,1.0,0.0,A,A,False,False,0,76,342,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,2.3999999999998636,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1458.6,Pass,Fabrice MUAMBA,Bolton Wanderers,,,-5.2,12.55,1.0,1.0,0.0026338955555555554,A,A,False,True,0,76,342,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,3.3999999999998636,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.03555759,0.0,0.0,0,0.027025211540347746,0.0,0.0,0.0,11.91,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1459.8,Touch,Kevin DAVIES,Bolton Wanderers,,,6.71,5.73,1.0,1.0,0.0,A,A,False,False,0,76,343,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,4.599999999999909,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.7199999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1460.9,Touch,Kevin DAVIES,Bolton Wanderers,,,10.43,3.99,1.0,1.0,0.0,A,A,False,False,0,76,343,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,5.7000000000000455,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1461.6,Pass,Kevin DAVIES,Bolton Wanderers,,,12.9,1.18,1.0,1.0,0.017431618,A,A,False,True,0,76,343,0.0,0.55546875,0.0,0.0,0.0,0.0,0,0.0,6.399999999999864,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.235326843,0.0,0.0,0,0.17885795165525004,0.0,0.0,0.0,16.839999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1463.2,Touch,Chris EAGLES,Bolton Wanderers,,,29.74,-14.67,1.0,1.0,0.0,A,A,False,False,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,8.0,inf,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.320000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1463.7,Touch,Chris EAGLES,Bolton Wanderers,,,33.06,-15.14,1.0,1.0,0.0,A,A,False,False,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,8.5,inf,inf,0.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.479999999999997,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1464.9,Touch,Chris EAGLES,Bolton Wanderers,,,37.54,-16.47,1.0,1.0,0.0,A,A,False,False,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,9.700000000000045,inf,inf,1.7000000000000455,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1465.7,Touch,Chris EAGLES,Bolton Wanderers,,,37.39,-16.74,1.0,1.0,0.0,A,A,False,False,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,10.5,inf,inf,2.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1466.0,Dribble,Chris EAGLES,Bolton Wanderers,,,36.864999999999895,-16.91250000000003,1.0,1.0,0.0,A,A,False,False,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,10.799999999999955,inf,inf,2.7999999999999545,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1466.1,Pass,Chris EAGLES,Bolton Wanderers,,,36.69,-16.97,1.0,1.0,0.013421256222222221,A,A,False,True,0,76,344,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,10.899999999999864,inf,inf,2.8999999999998636,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.18118695899999998,0.0,0.0,0,0.1374152916263381,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1467.6,Touch,Paul ROBINSON,Bolton Wanderers,,,28.19,-19.87,1.0,1.0,0.0,A,A,False,False,0,76,345,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,12.399999999999864,inf,inf,4.399999999999864,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4800000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1468.0,Touch,Paul ROBINSON,Bolton Wanderers,,,28.67,-19.82,1.0,1.0,0.0,A,A,False,False,0,76,345,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,0,0.0,12.799999999999955,inf,inf,4.7999999999999545,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1599999999999966,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1469.0,Cross,Paul ROBINSON,Bolton Wanderers,,,30.83,-19.5,1.0,1.0,0.0,A,A,True,True,0,76,345,0.0,0.55546875,0.0,0.0,0.07857142857142857,0.0,1,0.0,13.799999999999955,inf,inf,5.7999999999999545,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,False,True,False,False,0.0,-0.171696868,0.0,0,0.0,-0.13021784414158016,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1470.3,Header,Yaya TOURE,Manchester City,,,36.66,-2.69,-1.0,-1.0,0.001049588074074074,B,B,False,True,0,77,346,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,13.600000000000136,inf,inf,True,False,False,True,0.014169438999999999,0.0,0.0,0,0.01074634511839568,0.0,0.0,0.0,27.769999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1472.9,Touch,Edin DZEKO,Manchester City,,,8.89,-9.58,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,2.6000000000001364,inf,inf,0.0,inf,inf,inf,inf,inf,inf,11.0,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1700000000000008,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1474.2,Touch,Edin DZEKO,Manchester City,,,7.72,-4.06,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,3.900000000000091,inf,inf,0.0,inf,inf,inf,inf,inf,inf,9.700000000000045,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1474.8,Touch,Edin DZEKO,Manchester City,,,5.46,-1.35,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,4.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,9.100000000000136,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1475.2,Touch,Edin DZEKO,Manchester City,,,3.5,0.38,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,4.900000000000091,inf,inf,0.0,inf,inf,inf,inf,inf,inf,8.700000000000045,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.129999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1476.9,Touch,Edin DZEKO,Manchester City,,,-6.63,6.7,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,6.600000000000136,inf,inf,0.0,inf,inf,inf,inf,inf,inf,7.0,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.500000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1477.9,Touch,Edin DZEKO,Manchester City,,,-10.13,8.58,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,7.600000000000136,inf,inf,0.0,inf,inf,inf,inf,inf,inf,6.0,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7599999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1478.3,Touch,Edin DZEKO,Manchester City,,,-10.89,8.35,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,8.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,5.600000000000136,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6166666666665268,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1478.8,Dribble,Edin DZEKO,Manchester City,,,-11.506666666666527,7.691666666666816,-1.0,-1.0,0.0,B,B,False,False,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,8.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,5.100000000000136,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1233333333334734,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1478.9,Pass,Edin DZEKO,Manchester City,,,-11.63,7.56,-1.0,-1.0,0.0059237158518518525,B,B,False,True,0,77,347,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,8.600000000000136,inf,inf,0.0,inf,inf,inf,inf,inf,inf,5.0,inf,inf,False,False,False,False,0.07997016400000001,0.0,0.0,0,0.06164988381764368,0.0,0.0,0.0,13.339999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1480.8,Touch,Sergio AGUERO,Manchester City,,,-24.97,-16.26,-1.0,-1.0,0.0,B,B,False,False,0,77,348,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,10.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,3.1000000000001364,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0700000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1481.9,Touch,Sergio AGUERO,Manchester City,,,-27.04,-15.84,-1.0,-1.0,0.0,B,B,False,False,0,77,348,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,11.600000000000136,inf,inf,1.1000000000001364,inf,inf,inf,inf,inf,inf,2.0,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.050000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1482.7,Touch,Sergio AGUERO,Manchester City,,,-31.09,-13.69,-1.0,-1.0,0.0,B,B,False,False,0,77,348,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,12.400000000000091,inf,inf,1.900000000000091,inf,inf,inf,inf,inf,inf,1.2000000000000455,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.297499999999243,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1483.8,Dribble,Sergio AGUERO,Manchester City,,,-37.38749999999924,-14.029166666666626,-1.0,-1.0,0.0,B,B,False,False,0,77,348,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,13.5,inf,inf,3.0,inf,inf,inf,inf,inf,inf,0.10000000000013642,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5725000000007583,0.0,0.0,,,,
EPL 2011/12,11.08.21 Bolton Wanderers v Manchester City,Bolton Wanderers,Manchester City,0,1483.9,Shot,Sergio AGUERO,Manchester City,,,-37.96,-14.06,-1.0,-1.0,0.03313282817055953,B,B,False,True,0,77,348,0.0,0.6671130952380951,0.0,0.0,0.0,0.0,0,0.0,13.600000000000136,inf,inf,3.1000000000001364,inf,inf,inf,inf,inf,inf,0.0,inf,inf,False,False,False,False,0.0,0.0,0.03313282817055953,0,0.0,0.0,0.025542463652631076,0.0,0.0,0.0,0.0,,,,
