Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1309.0,Touch,Leon BRITTON,Swansea City,,,-13.0,20.0,-1.0,-1.0,0.0,A,A,False,False,0,52,331,0.0,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,54.90000000000009,inf,inf,inf,21.40000000000009,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1309.6,Pass,Leon BRITTON,Swansea City,,,-11.0,21.0,-1.0,-1.0,0.0026130844444444442,A,A,False,True,0,52,331,0.0,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,55.5,inf,inf,inf,22.0,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.03527664,0.0,0.0,0,0.027179137857973903,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1310.4,Touch,Ashley WILLIAMS,Swansea City,,,-4.0,17.0,-1.0,-1.0,0.0,A,A,False,False,0,52,332,0.0,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,56.30000000000018,inf,inf,inf,22.800000000000182,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1313.2,Pass,Ashley WILLIAMS,Swansea City,,,-7.0,15.0,-1.0,-1.0,0.003640621037037037,A,A,False,True,0,52,332,0.0,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,59.100000000000136,inf,inf,inf,25.600000000000136,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.049148384,0.0,0.0,0,0.037773029989352336,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1315.8,Touch,Steven CAULKER,Swansea City,,,-2.0,-10.0,-1.0,-1.0,0.0,A,A,False,False,0,52,333,0.0,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,61.700000000000045,inf,inf,inf,28.200000000000045,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1317.4,Pass,Steven CAULKER,Swansea City,,,-7.0,-15.0,-1.0,-1.0,0.0,A,A,True,True,0,52,333,0.25,0.0,0.7300000000000002,1.0,0.0,0.0,0,0.0,63.30000000000018,inf,0.0,inf,29.800000000000182,0.0,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.052110937,0.0,0,0.0,-0.0400499024764324,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1319.0,Touch,Maynor FIGUEROA,Wigan Athletic,,,-32.0,-25.0,1.0,1.0,0.0,B,B,False,False,0,53,334,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1320.6,Pass,Maynor FIGUEROA,Wigan Athletic,,,-29.0,-27.0,1.0,1.0,0.0005160551111111112,B,B,False,True,0,53,334,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,1.599999999999909,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.006966744,0.0,0.0,0,0.00535429669549543,0.0,0.0,0,9.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1322.8,Touch,Victor MOSES,Wigan Athletic,,,-20.0,-30.0,1.0,1.0,0.0,B,B,False,False,0,53,335,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,3.7999999999999545,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,8.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1324.5,Touch,Victor MOSES,Wigan Athletic,,,-12.0,-29.0,1.0,1.0,0.0,B,B,False,False,0,53,335,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,5.5,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,18.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1326.3,Pass,Victor MOSES,Wigan Athletic,,,6.0,-29.0,1.0,1.0,0.001256362,B,B,False,True,0,53,335,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,7.2999999999999545,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.016960887,0.0,0.0,0,0.013030096619468343,0.0,0.0,0,13.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1328.6,Touch,Franco DI SANTO,Wigan Athletic,,,19.0,-30.0,1.0,1.0,0.0,B,B,False,False,0,53,336,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,9.599999999999909,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1328.9,Pass,Franco DI SANTO,Wigan Athletic,,,23.0,-28.0,1.0,1.0,0.0,B,B,True,True,0,53,336,0.0,0.5800781250000079,0.0,0.0,0.0,0.0,0,0.0,9.900000000000091,inf,inf,0.3000000000001819,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.036101361,0.0,0,0.0,-0.027734647481839025,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1330.4,Touch,Ashley WILLIAMS,Swansea City,,,39.0,-22.0,-1.0,-1.0,0.0,A,A,False,False,0,54,337,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1332.6,Pass,Ashley WILLIAMS,Swansea City,,,42.0,-31.0,-1.0,-1.0,0.0,A,A,True,True,0,54,337,0.75,0.0,0.0,0.0,0.0,0.0,0,0.0,2.199999999999818,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.008840969,0.0,0,0.0,-0.006855852998955651,0.0,0,49.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1335.1,Header,Maynor FIGUEROA,Wigan Athletic,,,7.0,-30.0,1.0,1.0,0.0022762304444444445,B,B,False,True,0,55,338,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.030729111,0.0,0.0,0,0.02382931868719267,0.0,0.0,0,11.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1338.4,Touch,Mohamed DIAME,Wigan Athletic,,,18.0,-20.0,1.0,1.0,0.0,B,B,False,False,0,55,339,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,3.300000000000182,inf,inf,inf,inf,inf,inf,inf,inf,3.300000000000182,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1339.1,Pass,Mohamed DIAME,Wigan Athletic,,,19.0,-15.0,1.0,1.0,0.0035576008888888893,B,B,False,True,0,55,339,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,4.0,inf,inf,inf,inf,inf,inf,inf,inf,4.0,inf,inf,inf,False,False,False,False,0.048027612000000004,0.0,0.0,0,0.03724368310338815,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1340.0,Touch,James MCCARTHY,Wigan Athletic,,,19.0,-2.0,1.0,1.0,0.0,B,B,False,False,0,55,340,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,4.900000000000091,inf,inf,inf,inf,inf,inf,inf,inf,4.900000000000091,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1340.4,Touch,James MCCARTHY,Wigan Athletic,,,20.0,-1.0,1.0,1.0,0.0,B,B,False,False,0,55,340,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,5.300000000000182,inf,inf,inf,inf,inf,inf,inf,inf,5.300000000000182,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1341.1,Pass,James MCCARTHY,Wigan Athletic,,,23.0,0.0,1.0,1.0,0.0,B,B,True,True,0,55,340,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01499999999998636,6.0,inf,inf,inf,inf,inf,inf,inf,inf,6.0,inf,inf,inf,False,True,False,False,0.0,-0.057661489,0.0,0,0.0,-0.04471440769500473,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1342.0,Touch,Steven CAULKER,Swansea City,,,38.0,-2.0,-1.0,-1.0,0.0,A,A,False,False,0,56,341,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1343.6,Touch,Steven CAULKER,Swansea City,,,40.0,2.0,-1.0,-1.0,0.0,A,A,False,False,0,56,341,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,1.599999999999909,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1346.7,Pass,Steven CAULKER,Swansea City,,,42.0,25.0,-1.0,-1.0,0.0003822891111111111,A,A,False,True,0,56,341,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,4.7000000000000455,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.005160903,0.0,0.0,0,0.004003001786222109,0.0,0.0,0,13.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1350.3,Touch,Neil TAYLOR,Swansea City,,,29.0,30.0,-1.0,-1.0,0.0,A,A,False,False,0,56,342,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,8.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1352.3,Touch,Neil TAYLOR,Swansea City,,,28.0,28.0,-1.0,-1.0,0.0,A,A,False,False,0,56,342,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,10.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1353.3,Pass,Neil TAYLOR,Swansea City,,,29.0,27.0,-1.0,-1.0,0.0003585402222222222,A,A,False,True,0,56,342,0.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,11.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.004840293,0.0,0.0,0,0.0037527703491798264,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1356.5,Pass,Michel VORM,Swansea City,,,49.0,2.0,-1.0,-1.0,0.0,A,A,True,True,0,56,343,1.0,0.0,0.4800000000000001,0.0,0.0,0.0,0,0.0,14.5,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.009014705796342703,0.0,0,52.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1361.6,Pass,Emmerson BOYCE,Wigan Athletic,,,3.0,27.0,1.0,1.0,0.001160578962962963,B,B,False,True,0,57,344,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.015667816,0.0,0.0,0,0.012147552910785623,0.0,0.0,0,11.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1363.8,Pass,James MCCARTHY,Wigan Athletic,,,14.0,22.0,1.0,1.0,0.0,B,B,True,True,0,57,345,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,2.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,2.2000000000000455,inf,inf,inf,False,True,False,True,0.0,-0.035219731000000004,0.0,0,0.0,-0.02683499753485694,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1365.9,Pass,Kemy AGUSTIEN,Swansea City,,,16.0,9.0,-1.0,-1.0,0.0008784457777777778,A,A,False,True,0,58,346,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.011859018,0.0,0.0,0,0.009035750977082252,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1367.3,Touch,Ashley WILLIAMS,Swansea City,,,26.0,18.0,-1.0,-1.0,0.0,A,A,False,False,0,58,347,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.3999999999998636,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1369.0,Pass,Ashley WILLIAMS,Swansea City,,,24.0,15.0,-1.0,-1.0,0.0,A,A,True,True,0,58,347,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.099999999999909,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.020896542,0.0,0,0.0,-0.015921718796121257,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1373.0,Touch,Ali AL-HABSI,Wigan Athletic,,,-43.0,-10.0,1.0,1.0,0.0,B,B,False,False,0,59,348,0.0,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1375.1,Touch,Ali AL-HABSI,Wigan Athletic,,,-40.0,-11.0,1.0,1.0,0.0,B,B,False,False,0,59,348,0.0,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,2.099999999999909,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1376.5,Pass,Ali AL-HABSI,Wigan Athletic,,,-38.0,-9.0,1.0,1.0,0.0004592788888888889,B,B,False,True,0,59,348,0.0,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,3.5,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.006200265,0.0,0.0,0,0.004763664957358036,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1379.3,Touch,Gary CALDWELL,Wigan Athletic,,,-39.0,18.0,1.0,1.0,0.0,B,B,False,False,0,59,349,0.0,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,6.2999999999999545,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,9.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1381.4,Touch,Gary CALDWELL,Wigan Athletic,,,-30.0,15.0,1.0,1.0,0.0,B,B,False,False,0,59,349,0.0,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,8.400000000000091,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1384.0,Pass,Gary CALDWELL,Wigan Athletic,,,-20.0,22.0,1.0,1.0,0.0013990434814814814,B,B,False,True,0,59,349,0.6500000000000001,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,11.0,inf,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.018887087,0.0,0.0,0,0.014534153522752767,0.0,0.0,0,33.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1386.0,Header,Franco DI SANTO,Wigan Athletic,,,13.0,7.0,1.0,1.0,0.0,B,B,True,True,0,59,350,0.6500000000000001,0.11538461538461536,0.15000000000000002,0.0,0.0,0.0,0,0.0,13.0,inf,2.0,0.0,2.0,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.057661489,0.0,0,0.0,-0.04437216461577797,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1388.5,Touch,Angel RANGEL,Swansea City,,,15.0,-11.0,-1.0,-1.0,0.0,A,A,False,False,0,60,351,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1389.4,Pass,Angel RANGEL,Swansea City,,,12.0,-11.0,-1.0,-1.0,0.0026338955555555554,A,A,False,True,0,60,351,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,0.900000000000091,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.03555759,0.0,0.0,0,0.027362582274286056,0.0,0.0,0,17.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1390.6,Touch,Scott SINCLAIR,Swansea City,,,-5.0,-8.0,-1.0,-1.0,0.0,A,A,False,False,0,60,352,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,2.099999999999909,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1391.7,Pass,Scott SINCLAIR,Swansea City,,,4.0,-7.0,-1.0,-1.0,0.0006366065185185186,A,A,False,True,0,60,352,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,3.2000000000000455,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.008594188000000001,0.0,0.0,0,0.006613473416805862,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1393.8,Touch,Steven CAULKER,Swansea City,,,21.0,-11.0,-1.0,-1.0,0.0,A,A,False,False,0,60,353,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,5.2999999999999545,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1395.0,Pass,Steven CAULKER,Swansea City,,,21.0,-9.0,-1.0,-1.0,0.0009600360740740741,A,A,False,True,0,60,353,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,6.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.012960487,0.0,0.0,0,0.009984523783474615,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1396.2,Touch,Ashley WILLIAMS,Swansea City,,,24.0,2.0,-1.0,-1.0,0.0,A,A,False,False,0,60,354,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,7.7000000000000455,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1397.9,Touch,Ashley WILLIAMS,Swansea City,,,24.0,4.0,-1.0,-1.0,0.0,A,A,False,False,0,60,354,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,9.400000000000091,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1399.8,Pass,Ashley WILLIAMS,Swansea City,,,24.0,3.0,-1.0,-1.0,0.0008125059259259259,A,A,False,True,0,60,354,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,11.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.01096883,0.0,0.0,0,0.008450187405140707,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1401.9,Touch,Steven CAULKER,Swansea City,,,23.0,-12.0,-1.0,-1.0,0.0,A,A,False,False,0,60,355,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,13.400000000000091,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1403.1,Touch,Steven CAULKER,Swansea City,,,22.0,-15.0,-1.0,-1.0,0.0,A,A,False,False,0,60,355,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,14.599999999999909,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1403.8,Touch,Steven CAULKER,Swansea City,,,22.0,-16.0,-1.0,-1.0,0.0,A,A,False,False,0,60,355,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,15.299999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1405.3,Touch,Steven CAULKER,Swansea City,,,21.0,-17.0,-1.0,-1.0,0.0,A,A,False,False,0,60,355,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,16.799999999999955,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Swansea City v Wigan Athletic,Swansea City,Wigan Athletic,0,1406.7,Pass,Steven CAULKER,Swansea City,,,15.0,-20.0,-1.0,-1.0,0.0020888454814814816,A,A,False,True,0,60,355,0.0,0.0,0.8250000000000002,0.0,0.0,0.0,0,0.0,18.200000000000045,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.028199414,0.0,0.0,0,0.021757954143431076,0.0,0.0,0,18.0,0.0,0.0,,,,
